Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jivesoftware.openfire.roster.Roster.getReset()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,5,41,1,30,7,22,10,23,25,11,20,8,17,7,7,10,3,,,,,,3,,0,33,7,7,10,3
Public Method,"org.jivesoftware.openfire.roster.Roster.getRosterItem(JID)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,16,19,0,10,2,6,9,4,3,4,7,2,6,3,3,3,1,,,,,,2,,0,90,3,3,3,1
Public Method,"org.jivesoftware.openfire.roster.Roster.getRosterItems()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Private Method,"org.jivesoftware.openfire.roster.Roster.getSharedUsers(Collection<Group>)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,3,33,0,20,7,14,13,13,5,10,17,9,14,5,5,6,1,,,,,,4,,0,65,5,5,6,1
Private Method,"org.jivesoftware.openfire.roster.Roster.getUserJID()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.Roster.getUsername()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.Roster.hashCode()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,3,4,0,3,1,4,5,2,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.Roster.isRosterItem(JID)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,4,1,1,2,1,1,1,1,2,1,,,,,,0,,2,67,1,1,2,1
Private Static Method,"org.jivesoftware.openfire.roster.Roster.isSubscriptionRejected(RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,5,1,3,6,4,1,1,2,1,1,1,1,3,1,,,,,,0,,1,20,1,1,3,1
Private Method,"org.jivesoftware.openfire.roster.Roster.probePresence(JID)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,6,2,3,3,6,2,2,5,3,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Protected Method,"org.jivesoftware.openfire.roster.Roster.provideRosterItem(JID,String,List<String>,boolean,boolean)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,11,57,6,34,10,22,17,18,20,13,22,8,19,7,7,9,1,,,,,,4,,0,50,7,7,9,1
Public Method,"org.jivesoftware.openfire.roster.Roster.readExternal(ObjectInput)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,7,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.jivesoftware.openfire.roster.Roster.shareGroupRenamed(Collection<JID>)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,2,24,0,14,3,8,10,4,5,5,10,4,7,4,4,4,3,,,,,,2,,0,71,4,4,4,3
Public Method,"org.jivesoftware.openfire.roster.Roster.updateRosterItem(RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,9,63,0,41,2,28,22,20,40,14,25,2,23,11,11,13,6,,,,,,4,,0,54,11,11,13,6
Public Method,"org.jivesoftware.openfire.roster.Roster.writeExternal(ObjectOutput)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/Roster.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.openfire.roster.RosterEventDispatcher",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,3,3,3,1,16,0,9,6,1,10,0,,7,2,,,0,0,7,19,0,0,0,7,,138,8,73,12,39,57,,,17,47,16,33,,,,,5,5,5,1,1,4,0,0,78,24,24,24,7
Public Static Method,"org.jivesoftware.openfire.roster.RosterEventDispatcher.addListener(RosterEventListener)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterEventDispatcher.addingContact(Roster,RosterItem,boolean)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,7,26,0,15,2,9,11,4,5,4,10,3,7,5,5,5,1,,,,,,4,,0,73,5,5,5,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterEventDispatcher.contactAdded(Roster,RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,8,17,0,11,1,6,6,3,4,2,7,2,5,4,4,4,1,,,,,,3,,0,55,4,4,4,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterEventDispatcher.contactDeleted(Roster,RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,8,17,0,11,1,6,6,3,4,2,7,2,5,4,4,4,1,,,,,,3,,0,55,4,4,4,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterEventDispatcher.contactUpdated(Roster,RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,10,17,0,11,1,6,6,3,4,2,7,2,5,4,4,4,1,,,,,,3,,0,55,4,4,4,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterEventDispatcher.removeListener(RosterEventListener)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterEventDispatcher.rosterLoaded(Roster)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventDispatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,11,1,6,5,3,4,2,7,2,5,4,4,4,1,,,,,,3,,0,45,4,4,4,1
Public Interface,"org.jivesoftware.openfire.roster.RosterEventListener",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventListener.java,0,0,0,0,0,0,0,0,0,2,2,,0,0,,,5,0,5,5,5,0,0,0,,46,5,7,6,0,34,,,5,6,6,0,,,,,0,0,0,0,0,0,0,4,86,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterEventListener.addingContact(Roster,RosterItem,boolean)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,1,1,0,11,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterEventListener.contactAdded(Roster,RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterEventListener.contactDeleted(Roster,RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterEventListener.contactUpdated(Roster,RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterEventListener.rosterLoaded(Roster)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Class,"org.jivesoftware.openfire.roster.RosterItem",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,1,1,1,1,11,0,7,4,3,29,0,,2,11,,,30,9,32,44,2,0,0,30,,616,57,327,104,162,236,,,131,211,86,137,,,,,9,9,9,5,1,5,80,0,72,57,57,61,38
Public Enum Type,"org.jivesoftware.openfire.roster.RosterItem.AskType",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,1,1,1,1,3,0,2,0,1,1,0,,1,0,,,4,4,5,31,1,0,0,4,,37,6,20,8,6,11,,,6,12,6,6,,,,,3,3,3,3,1,2,,0,55,5,5,5,5
Constructor,"org.jivesoftware.openfire.roster.RosterItem.AskType.AskType(int)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterItem.AskType.getTypeFromInt(int)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,3,2,6,2,4,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Public Method,"org.jivesoftware.openfire.roster.RosterItem.AskType.getValue()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.jivesoftware.openfire.roster.RosterItem.AskType.valueOf()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.roster.RosterItem.AskType.values()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Enum Type,"org.jivesoftware.openfire.roster.RosterItem.RecvType",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,1,1,1,1,2,0,2,0,1,1,0,,1,0,,,4,4,5,31,1,0,0,4,,34,5,20,8,6,9,,,6,12,6,6,,,,,3,3,3,3,1,2,,0,45,5,5,5,5
Constructor,"org.jivesoftware.openfire.roster.RosterItem.RecvType.RecvType(int)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterItem.RecvType.getTypeFromInt(int)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,3,2,6,2,4,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Public Method,"org.jivesoftware.openfire.roster.RosterItem.RecvType.getValue()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.jivesoftware.openfire.roster.RosterItem.RecvType.valueOf()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.roster.RosterItem.RecvType.values()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Constructor,"org.jivesoftware.openfire.roster.RosterItem.RosterItem()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.jivesoftware.openfire.roster.RosterItem.RosterItem(JID,SubType,AskType,RecvType,String,List<String>)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,13,18,0,18,6,9,0,9,3,7,11,2,9,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Constructor,"org.jivesoftware.openfire.roster.RosterItem.RosterItem(long,JID,SubType,AskType,RecvType,String,List<String>)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,10,7,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.openfire.roster.RosterItem.RosterItem(org.xmpp.packet.Roster.Item)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,8,1,6,5,8,1,1,2,1,1,1,1,1,1,,,,,,0,,0,62,1,1,1,1
Public Enum Type,"org.jivesoftware.openfire.roster.RosterItem.SubType",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,1,1,1,1,2,0,2,0,1,1,0,,1,0,,,5,6,6,32,1,0,0,5,,46,6,25,11,7,15,,,7,14,7,7,,,,,3,3,3,3,1,2,,0,60,6,6,6,6
Constructor,"org.jivesoftware.openfire.roster.RosterItem.SubType.SubType(int)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.SubType.getName()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterItem.SubType.getTypeFromInt(int)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,3,2,6,2,4,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Public Method,"org.jivesoftware.openfire.roster.RosterItem.SubType.getValue()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.jivesoftware.openfire.roster.RosterItem.SubType.valueOf()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.roster.RosterItem.SubType.values()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Method,"org.jivesoftware.openfire.roster.RosterItem.addInvisibleSharedGroup(Group)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.addSharedGroup(Group)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getAskStatus()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,9,14,0,8,1,4,6,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterItem.getAskStatus(org.xmpp.packet.Roster.Item)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,1,6,0,2,3,3,6,1,5,3,3,3,3,,,,,,1,,0,00,3,3,3,3
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getCachedSize()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,3,10,4,7,1,10,11,2,10,1,1,1,1,,,,,,0,,0,31,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getGroups()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getID()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getInvisibleSharedGroups()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,11,2,6,8,6,3,3,7,3,5,3,3,3,1,,,,,,2,,0,73,3,3,3,1
Method,"org.jivesoftware.openfire.roster.RosterItem.getInvisibleSharedGroupsNames()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getJid()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,15,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getNickname()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getRecvStatus()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getSharedGroups()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,8,17,0,11,2,6,6,6,3,3,7,3,5,3,3,3,1,,,,,,2,,0,55,3,3,3,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.getSubStatus()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,25,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Static Method,"org.jivesoftware.openfire.roster.RosterItem.getSubType(org.xmpp.packet.Roster.Item)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,17,1,10,0,2,5,5,10,1,9,5,5,5,5,,,,,,1,,0,00,5,5,5,5
Public Method,"org.jivesoftware.openfire.roster.RosterItem.isOnlyShared()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,3,1,1,7,3,1,1,2,1,1,1,1,2,1,,,,,,0,,2,33,1,1,2,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.isShared()",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,2,1,1,2,1,1,1,1,2,1,,,,,,0,,2,00,1,1,2,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.readExternal(ObjectInput)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,15,2,11,0,18,2,10,12,1,11,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.removeSharedGroup(Group)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.setAsCopyOf(org.xmpp.packet.Roster.Item)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,5,1,2,3,1,2,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.setAskStatus(AskType)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.setGroups(List<String>)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,2,46,1,34,8,23,11,16,19,13,22,9,20,9,9,9,1,,,,,,5,,0,32,9,9,9,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.setID(long)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Method,"org.jivesoftware.openfire.roster.RosterItem.setInvisibleSharedGroupsNames(Set<String>)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.setNickname(String)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.setRecvStatus(RecvType)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.setSubStatus(SubType)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,12,17,0,10,1,5,7,4,3,2,5,1,4,3,3,5,1,,,,,,2,,0,70,3,3,5,1
Public Method,"org.jivesoftware.openfire.roster.RosterItem.writeExternal(ObjectOutput)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItem.java,,,,,,,,,,,,,,,,,,,,,,,,,10,15,0,15,2,11,0,10,2,10,12,1,11,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Interface,"org.jivesoftware.openfire.roster.RosterItemProvider",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItemProvider.java,0,0,0,0,0,0,0,0,0,5,1,,0,0,,,6,0,6,6,6,0,0,0,,73,7,10,9,0,56,,,6,7,7,0,,,,,0,0,0,0,0,0,0,5,60,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterItemProvider.createItem(String,RosterItem)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItemProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,2,2,0,15,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,50,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterItemProvider.deleteItem(String,long)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItemProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,0,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterItemProvider.getItemCount(String)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItemProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.jivesoftware.openfire.roster.RosterItemProvider.getItems(String)",xmppserver/src/main/java/org/jivesoftware/openfire/roster/RosterItemProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
